SessionId,DeviceId,Time,UserId,IP,EventAction,EventCategory,EventData,EventEntity,EventLabel,EventLabelRaw,EventSource,UserAgent,Product,MachineName,CollectTime,Platform
240829,3bc6f903023545c0,2026-09-15 07:27:22.800000+00:00,cf68039a-60e7-4ea3-a79a-4a858cccdabc,124.217.188.215,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; Lang:zh-HK; Ver:7.20.4;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9480];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:07:01+00:00,android
240829,3bc6f903023545c0,2026-09-15 07:27:23+00:00,cf68039a-60e7-4ea3-a79a-4a858cccdabc,124.217.188.215,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh-HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'Device', 'Value': 'm3q'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",CityID:0; Lang:zh-HK; Ver:7.20.4; Device:m3q;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9480];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:07:01+00:00,android
240829,3bc6f903023545c0,2026-09-15 07:27:23+00:00,cf68039a-60e7-4ea3-a79a-4a858cccdabc,124.217.188.215,or.app.openpush,,,,"{'list': array([{'item': {'List': 0, 'Param': 'POIID', 'Value': ''}},
       {'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'zh_HK'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}}],
      dtype=object)}",POIID:; CityID:0;Lang:zh_HK;Ver:7.20.4,Events,Openrice_Android/7.20.4 (Android; 36) [SM-S9480];Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:07:01+00:00,android
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:18:03.400000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.180,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:18:05.200000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.180,or.qcksearch,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'Index'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Home'}}],
      dtype=object)}",CityID:0;sr:Index;sn:HK.Home,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:18:06.900000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.180,or.poi.get-details,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'search_history'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.QckSearch'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:459930;sr:search_history;sn:HK.QckSearch,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:18:11.300000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.180,or.takeaway.order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'menu'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.order.459930'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:459930;sr:menu;sn:HK.Takeaway.order.459930,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:19:26.400000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.178,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 06:59:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:20:39.500000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.179,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:00:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:22:22.700000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.180,or.takeaway.checkout,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'menu'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.order.459930'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;sr:menu;POIID:459930;sn:HK.Takeaway.order.459930,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:02:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:22:44.700000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.182,or.takeaway.place-order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'checkout'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'PromoCode', 'Value': 'None'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.checkout.459930'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;sr:checkout;POIID:459930;PromoCode:None;sn:HK.Takeaway.checkout.459930,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:02:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:23:01.800000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.182,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:02:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:23:02.900000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.182,or.takeaway.pay,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'payment'}},
       {'item': {'List': 0, 'Param': 'poiId', 'Value': '459930'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;sr:payment;poiId:459930,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:02:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:23:39+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.182,or.myor.orderList,,,,"{'list': array([{'item': {'List': 0, 'Param': '(null)', 'Value': ''}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Home'}}],
      dtype=object)}",(null);sn:HK.Home,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:04:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:23:57.100000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.182,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:04:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:25:26.500000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.182,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:04:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:26:32.700000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.178,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:06:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:28:10.900000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.180,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:07:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:31:29.400000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.178,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:11:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:34:31.700000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.181,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:14:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:34:32+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.181,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'device', 'Value': 'iPhone17,2'}}],
      dtype=object)}","CityID:0;Lang:hk;Ver:7.20.5;device:iPhone17,2",Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:14:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:34:34.100000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.181,or.qcksearch,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'Index'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Home'}}],
      dtype=object)}",CityID:0;sr:Index;sn:HK.Home,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:14:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:34:35.600000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.181,or.poi.get-details,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'search_history'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.QckSearch'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:459930;sr:search_history;sn:HK.QckSearch,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:14:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:34:42.500000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.181,or.poi.get-reviews,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'Page', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'sr2allreview'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.SR2.Overview.459930'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:459930;Page:1;sr:sr2allreview;sn:HK.SR2.Overview.459930,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-9plj9,2026-09-15 07:14:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:35:11.200000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.179,or.poi.review.back,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.SR2.review.459930'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:459930;sn:HK.SR2.review.459930,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:26:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:35:12.600000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.179,or.takeaway.order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '459930'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'menu'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.order.459930'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:459930;sr:menu;sn:HK.Takeaway.order.459930,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:26:01+00:00,ios
252253,3ea40686-e25e-4ccb-9887-64c71db37c78,2026-09-15 07:46:26.100000+00:00,50c312e6-ef2b-45f7-8f30-c9ad59f45a8b,31.171.153.179,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:26:01+00:00,ios
818327,cb512dc0-6f1c-4824-8d2e-e08565916438,2026-09-15 07:18:34.300000+00:00,8b3147ef-2a48-4240-8383-7050dc4afbfc,14.0.157.193,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.3);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
818327,cb512dc0-6f1c-4824-8d2e-e08565916438,2026-09-15 07:18:34.600000+00:00,8b3147ef-2a48-4240-8383-7050dc4afbfc,14.0.157.193,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'device', 'Value': 'iPhone18,2'}}],
      dtype=object)}","CityID:0;Lang:hk;Ver:7.20.5;device:iPhone18,2",Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.3);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
818327,cb512dc0-6f1c-4824-8d2e-e08565916438,2026-09-15 07:18:40.400000+00:00,8b3147ef-2a48-4240-8383-7050dc4afbfc,14.0.157.193,or.qcksearch,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'Index'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Home'}}],
      dtype=object)}",CityID:0;sr:Index;sn:HK.Home,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.3);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
818327,cb512dc0-6f1c-4824-8d2e-e08565916438,2026-09-15 07:18:41.600000+00:00,8b3147ef-2a48-4240-8383-7050dc4afbfc,14.0.157.193,or.search.quick,,,,"{'list': array([{'item': {'List': 0, 'Param': 'Page', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'chainId', 'Value': '10006535'}},
       {'item': {'List': 0, 'Param': 'savehistory', 'Value': 'true'}},
       {'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'qcksearch'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",Page:1;chainId:10006535;savehistory:true;CityID:0;Lang:hk;Ver:7.20.5;sr:qcksearch;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.3);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
818327,cb512dc0-6f1c-4824-8d2e-e08565916438,2026-09-15 07:18:42+00:00,8b3147ef-2a48-4240-8383-7050dc4afbfc,14.0.157.193,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '678652'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:678652;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.3);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
818327,cb512dc0-6f1c-4824-8d2e-e08565916438,2026-09-15 07:18:42+00:00,8b3147ef-2a48-4240-8383-7050dc4afbfc,14.0.157.193,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.5'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '721610'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.5;POIID:721610;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.3);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 06:58:01+00:00,ios
